-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.9835   Longitude 108.6506 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 57.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2010,10,31,5.15,5.85,1.42,10.7,0.25,3.38,15.36,72.25,101.41,4.7
2010,11,1,5.19,5.91,1.37,11.6,0.29,2.55,16.74,74.44,101.16,3.72
2010,11,2,5.24,6.28,1.38,11.55,0.27,3.32,17.5,72.56,101.25,4.69
2010,11,3,4.62,4.65,1.72,9.15,0.21,4.72,16.76,71.81,101.42,6.4
2010,11,4,2.42,1.13,1.7,4.92,0.12,3.84,16.08,77.69,101.33,5.27
2010,11,5,3.04,1.18,2.3,7.27,0.19,3.22,17.64,76.31,101.13,4.48
2010,11,6,3.98,2.61,2.33,8.85,0.22,2.27,18.37,76.12,100.97,3.22
2010,11,7,4.32,3.38,2.21,9.32,0.23,2.72,18.39,75.25,100.98,4.01
2010,11,8,4.98,5.66,1.53,11.09,0.28,3.5,18.51,73.5,101.17,4.93
2010,11,9,4.37,3.4,2.19,9.47,0.23,3.34,18.29,73.19,101.38,4.69
2010,11,10,3.82,2.28,2.45,8.68,0.22,1.88,19.04,66.81,101.16,2.67
2010,11,11,4.03,3.29,1.99,10.05,0.24,1.98,19.43,70.31,101.03,2.88
2010,11,12,4.34,3.88,2.13,9.84,0.22,2.68,18.73,75.0,100.75,3.8
2010,11,13,5.04,6.42,1.27,12.11,0.27,2.2,19.83,74.25,100.91,3.25
2010,11,14,3.88,3.08,2.0,9.74,0.23,1.95,21.14,77.31,101.2,2.97
2010,11,15,3.68,2.55,2.1,8.64,0.2,4.16,20.08,77.81,101.34,5.64
2010,11,16,3.86,3.13,1.93,8.29,0.19,4.76,16.87,73.56,101.31,6.33
2010,11,17,4.15,3.79,1.86,9.05,0.2,2.95,17.43,79.38,101.16,4.0
2010,11,18,2.56,1.11,1.91,6.14,0.15,2.62,18.7,81.38,101.09,3.58
2010,11,19,4.31,4.32,1.72,9.59,0.23,3.8,18.37,74.5,101.02,5.18
2010,11,20,4.36,4.75,1.62,9.53,0.21,1.68,18.54,77.62,100.55,2.52
2010,11,21,2.2,1.1,1.61,5.9,0.14,2.08,21.13,87.81,100.42,3.01
2010,11,22,3.41,2.41,1.96,7.91,0.19,3.97,18.9,78.0,100.65,5.3
2010,11,23,3.1,1.97,1.93,6.9,0.17,2.34,18.83,78.94,100.74,3.3
2010,11,24,2.92,1.78,1.84,6.53,0.16,2.7,19.92,85.12,100.91,3.72
2010,11,25,1.46,0.69,1.09,3.4,0.09,4.3,17.11,78.62,101.2,5.7
2010,11,26,3.07,2.19,1.78,6.92,0.17,3.16,16.8,77.06,101.1,4.22
2010,11,27,3.74,3.18,1.9,8.42,0.2,1.85,18.26,78.44,101.0,2.59
2010,11,28,2.73,1.74,1.71,6.98,0.18,2.74,18.92,85.25,101.09,3.72
2010,11,29,3.49,2.86,1.83,8.06,0.2,3.35,18.2,80.25,101.08,4.46
2010,11,30,3.43,2.64,1.93,7.43,0.18,3.71,17.91,78.62,101.01,4.94
2010,12,1,4.46,5.53,1.35,10.23,0.24,2.8,17.74,76.38,100.92,3.86
2010,12,2,4.56,5.96,1.25,10.34,0.23,3.21,17.94,73.81,101.09,4.45
2010,12,3,4.58,5.96,1.27,10.16,0.23,3.12,17.23,70.38,101.19,4.34
2010,12,4,4.25,5.07,1.48,9.55,0.23,1.53,18.07,76.06,100.91,2.33
2010,12,5,2.95,1.59,2.1,7.44,0.19,1.7,20.8,86.56,100.68,2.49
2010,12,6,2.72,1.31,2.0,6.6,0.17,3.3,21.25,77.31,100.93,4.55
2010,12,7,0.79,0.38,0.61,1.75,0.05,6.15,14.58,53.12,101.48,8.16
2010,12,8,2.74,1.47,1.89,6.68,0.17,3.18,15.12,59.38,101.16,4.34
2010,12,9,3.59,3.47,1.62,8.27,0.2,1.94,16.57,62.69,100.76,2.84
2010,12,10,0.89,0.5,0.68,2.85,0.07,2.62,18.75,82.56,100.44,3.71
2010,12,11,1.17,0.58,0.9,3.55,0.09,2.07,19.78,90.12,100.35,2.85
2010,12,12,3.36,3.4,1.51,8.58,0.2,3.49,21.44,86.56,100.07,4.79
2010,12,13,3.44,3.45,1.57,8.67,0.2,2.88,21.87,83.62,100.27,3.92
2010,12,14,1.39,0.61,1.1,4.0,0.09,4.57,16.12,83.88,100.67,5.92
2010,12,15,0.78,0.49,0.58,2.44,0.05,7.35,11.32,81.5,100.96,9.64
2010,12,16,1.12,0.53,0.86,3.53,0.09,7.57,6.36,57.25,101.84,10.02
2010,12,17,4.78,7.44,0.91,10.48,0.22,2.92,8.58,57.31,101.45,3.95
2010,12,18,3.47,3.61,1.56,8.39,0.19,2.21,12.87,65.06,100.98,3.18
2010,12,19,2.94,2.18,1.75,7.42,0.16,2.52,15.58,82.19,101.16,3.48
2010,12,20,2.62,1.52,1.8,6.82,0.16,2.06,15.76,79.44,100.94,2.84
2010,12,21,2.08,1.42,1.35,5.44,0.13,2.84,17.53,79.56,100.78,3.94
2010,12,22,3.46,3.27,1.74,7.84,0.18,2.31,17.26,70.62,100.68,3.2
2010,12,23,1.98,1.28,1.33,5.2,0.13,2.72,18.64,82.31,100.68,3.81
2010,12,24,2.05,1.21,1.42,5.48,0.13,2.35,18.9,87.81,100.6,3.28
2010,12,25,0.92,0.43,0.72,2.59,0.06,7.82,10.13,71.81,101.29,10.22
2010,12,26,4.58,6.26,1.13,10.3,0.25,4.61,9.39,62.19,101.59,6.15
2010,12,27,4.8,7.23,0.93,10.78,0.26,1.65,11.51,60.56,101.17,2.51
2010,12,28,2.83,2.86,1.35,6.89,0.17,1.2,14.51,61.69,101.06,1.75
2010,12,29,2.7,1.53,1.92,6.83,0.16,1.16,16.17,71.31,101.0,1.69
2010,12,30,3.85,3.58,1.86,8.23,0.2,4.7,14.79,64.69,101.29,6.3
2010,12,31,4.16,4.94,1.46,8.65,0.2,2.45,13.51,63.69,101.16,3.38
2011,1,1,2.04,1.08,1.5,5.59,0.14,2.88,13.94,67.56,101.06,4.0
2011,1,2,1.27,0.59,0.96,3.9,0.1,4.11,13.4,69.12,101.14,5.34
2011,1,3,1.11,0.51,0.88,3.64,0.09,5.94,8.6,74.0,101.43,7.64
2011,1,4,0.73,0.34,0.57,2.52,0.06,4.93,7.76,79.44,101.49,6.3
2011,1,5,1.0,0.43,0.79,3.25,0.08,4.24,8.93,84.06,101.29,5.42
2011,1,6,1.89,0.79,1.47,5.38,0.13,7.17,8.75,66.44,101.83,9.34
2011,1,7,1.46,0.63,1.14,4.2,0.11,5.02,7.87,60.62,101.84,6.52
2011,1,8,1.47,0.65,1.16,4.16,0.11,2.62,9.64,66.81,101.48,3.45
2011,1,9,0.94,0.45,0.71,2.68,0.07,5.91,9.03,66.19,101.66,7.71
2011,1,10,1.08,0.46,0.85,3.34,0.09,5.42,7.66,59.19,101.5,6.98
2011,1,11,0.97,0.43,0.75,3.2,0.08,6.23,4.55,79.88,101.55,8.05
2011,1,12,2.31,1.22,1.66,6.12,0.15,3.34,7.19,66.5,101.32,4.5
2011,1,13,1.4,0.62,1.1,4.12,0.09,2.09,10.73,67.69,101.19,3.04
2011,1,14,1.99,1.17,1.34,5.47,0.13,3.37,12.34,72.25,101.21,4.46
2011,1,15,3.83,3.58,1.71,8.22,0.19,6.99,9.85,57.12,101.8,9.16
2011,1,16,3.95,3.64,1.82,7.45,0.16,3.98,8.18,57.19,101.68,5.27
2011,1,17,2.7,1.67,1.72,6.27,0.15,3.61,9.39,58.12,101.64,4.75
2011,1,18,2.2,1.25,1.46,5.28,0.12,4.36,9.73,65.25,101.43,5.61
2011,1,19,1.24,0.55,0.97,3.73,0.09,4.61,9.12,78.12,101.26,5.89
2011,1,20,1.08,0.48,0.84,3.24,0.08,6.81,7.36,73.19,101.39,8.79
2011,1,21,2.7,1.3,1.99,7.22,0.18,5.53,8.53,63.88,101.46,7.13
2011,1,22,1.56,0.78,1.18,4.48,0.11,3.55,9.31,67.0,101.47,4.55
2011,1,23,0.8,0.38,0.61,2.57,0.06,5.87,9.58,67.75,101.72,7.55
2011,1,24,1.07,0.47,0.83,3.27,0.09,5.07,9.7,65.38,101.76,6.52
2011,1,25,0.73,0.38,0.54,2.2,0.05,3.98,9.69,69.44,101.77,5.08
2011,1,26,1.12,0.51,0.85,3.41,0.09,4.53,10.3,72.81,101.82,5.77
2011,1,27,2.67,1.0,2.09,7.23,0.18,4.59,10.38,76.94,101.81,5.86
2011,1,28,2.31,0.99,1.77,5.98,0.15,6.58,9.83,68.56,101.97,8.52
2011,1,29,3.82,3.08,2.01,9.0,0.22,5.73,9.17,57.06,102.02,7.43
2011,1,30,2.9,1.48,2.12,7.06,0.18,5.66,9.73,60.06,102.03,7.3
2011,1,31,2.27,1.05,1.71,5.94,0.15,4.81,9.69,61.31,101.89,6.2
2011,2,1,1.42,0.69,1.06,4.01,0.1,5.05,10.58,65.06,101.73,6.45
2011,2,2,2.63,1.41,1.81,6.25,0.16,2.5,11.77,63.12,101.45,3.33
2011,2,3,2.83,2.07,1.6,6.58,0.16,1.45,13.98,69.31,101.27,2.09
2011,2,4,3.99,3.43,1.97,9.38,0.23,1.33,16.19,78.31,101.07,1.83
2011,2,5,4.54,4.42,1.8,10.16,0.24,1.64,17.08,76.12,100.99,2.37
2011,2,6,3.83,3.22,1.9,9.09,0.24,2.02,17.1,75.75,100.81,2.87
2011,2,7,3.27,1.68,2.31,8.51,0.23,2.72,17.3,79.94,100.42,3.8
2011,2,8,2.49,1.47,1.69,6.72,0.18,2.56,18.65,84.12,100.08,3.59
2011,2,9,4.13,3.35,2.09,10.19,0.27,3.29,19.7,83.69,100.0,4.52
2011,2,10,4.15,3.84,1.87,9.99,0.27,2.89,21.01,75.19,100.36,3.91
2011,2,11,1.54,0.65,1.19,4.4,0.12,6.55,14.19,63.31,101.08,8.38
2011,2,12,1.04,0.5,0.79,3.16,0.09,4.3,10.4,78.19,101.19,5.41
2011,2,13,1.34,0.63,1.03,4.2,0.11,6.38,11.31,73.94,101.2,8.19
2011,2,14,1.39,0.7,1.04,4.35,0.12,4.48,11.0,62.94,101.43,5.7
2011,2,15,0.86,0.42,0.65,2.82,0.08,2.86,11.19,79.38,101.3,3.55
2011,2,16,1.19,0.53,0.9,3.95,0.11,3.2,12.69,81.75,101.02,4.02
2011,2,17,2.06,0.79,1.6,6.07,0.16,4.57,13.69,73.94,100.99,5.88
2011,2,18,1.19,0.54,0.9,3.6,0.09,2.95,14.73,77.56,100.89,3.82
2011,2,19,1.63,0.65,1.25,5.09,0.14,4.66,14.83,75.31,101.09,5.95
2011,2,20,1.89,0.71,1.48,5.66,0.15,3.51,14.8,68.94,101.24,4.59
2011,2,21,1.07,0.47,0.82,3.38,0.09,1.71,15.85,81.06,101.08,2.34
2011,2,22,1.25,0.51,0.96,4.15,0.12,1.7,18.55,87.62,100.94,2.33
2011,2,23,1.42,0.55,1.1,4.41,0.13,1.55,19.12,88.88,100.93,2.13
2011,2,24,2.41,1.02,1.77,6.94,0.2,2.72,19.84,86.44,100.72,3.7
2011,2,25,3.44,1.77,2.36,9.09,0.25,3.57,20.53,82.81,100.65,4.77
2011,2,26,3.96,2.91,2.03,10.15,0.29,4.09,21.15,80.94,100.8,5.38
2011,2,27,2.77,1.3,2.01,7.87,0.23,3.49,21.13,80.81,100.75,4.6
2011,2,28,3.26,1.61,2.14,8.6,0.26,2.73,20.55,82.75,100.63,3.71
2011,3,1,2.67,1.23,1.84,7.37,0.22,3.95,19.38,71.31,100.88,5.23
2011,3,2,2.96,1.43,2.01,6.74,0.19,3.34,16.91,67.25,101.03,4.31
2011,3,3,1.06,0.45,0.81,3.2,0.09,5.05,15.83,75.25,101.22,6.44
2011,3,4,2.63,1.04,1.91,6.64,0.19,3.12,15.01,72.12,101.12,3.93
2011,3,5,2.38,1.07,1.66,6.66,0.18,4.45,18.87,82.19,100.76,5.72
2011,3,6,1.75,0.7,1.34,5.73,0.16,4.12,21.12,80.75,100.67,5.34
2011,3,7,1.24,0.59,0.92,3.92,0.11,6.16,15.05,68.19,101.21,7.92
2011,3,8,1.17,0.48,0.89,3.53,0.09,3.52,16.25,68.12,101.21,4.43
2011,3,9,1.37,0.53,1.03,3.95,0.1,3.77,16.56,81.81,101.39,4.72
2011,3,10,1.33,0.5,1.01,4.3,0.12,3.87,16.02,79.06,101.46,4.87
2011,3,11,1.24,0.48,0.94,3.8,0.11,2.68,16.3,80.31,101.24,3.37
2011,3,12,1.67,0.6,1.29,5.12,0.15,2.01,17.65,79.5,101.04,2.54
2011,3,13,3.5,1.59,2.42,7.78,0.21,3.2,20.51,83.06,100.69,4.23
2011,3,14,3.71,2.16,2.15,9.92,0.3,1.74,22.22,79.69,100.67,2.38
2011,3,15,1.09,0.42,0.84,3.39,0.09,8.55,14.94,69.0,101.42,11.09
2011,3,16,1.05,0.4,0.79,3.35,0.09,7.25,9.13,74.38,101.8,9.23
2011,3,17,0.87,0.35,0.65,3.0,0.08,4.29,10.05,82.12,101.6,5.35
2011,3,18,1.34,0.52,0.99,4.72,0.14,2.24,12.15,89.56,101.09,2.82
2011,3,19,3.84,1.73,2.59,10.19,0.29,2.48,16.09,84.69,100.6,3.2
2011,3,20,2.49,1.03,1.71,7.38,0.2,3.45,19.48,86.81,100.28,4.6
2011,3,21,4.36,2.63,2.6,11.78,0.3,3.02,22.92,82.06,100.31,4.05
2011,3,22,5.04,3.43,2.32,12.42,0.34,8.17,15.73,63.44,101.28,10.47
2011,3,23,1.73,0.67,1.32,5.34,0.15,4.7,14.49,69.31,101.47,5.93
2011,3,24,1.28,0.45,0.97,4.0,0.12,5.69,14.8,70.44,101.59,7.21
2011,3,25,2.45,0.82,1.87,6.8,0.19,5.27,15.16,66.56,101.69,6.69
2011,3,26,2.18,0.71,1.66,5.63,0.15,5.48,14.76,61.81,101.69,6.97
2011,3,27,1.35,0.49,1.02,4.2,0.12,4.71,13.8,67.38,101.66,5.99
2011,3,28,3.11,1.06,2.36,8.77,0.24,3.7,16.24,64.5,101.56,4.92
2011,3,29,3.02,0.98,2.29,8.57,0.25,2.73,18.41,55.44,101.52,3.65
2011,3,30,1.89,0.66,1.45,5.52,0.15,1.97,17.4,67.69,101.36,2.66
2011,3,31,1.46,0.5,1.11,4.46,0.12,1.55,18.91,68.31,101.07,2.08
2011,4,1,3.48,1.88,2.09,9.65,0.25,2.37,20.48,78.69,100.84,3.23
2011,4,2,4.63,2.84,2.53,11.7,0.3,2.27,21.64,77.12,100.74,3.13
2011,4,3,4.01,1.61,2.82,9.68,0.26,1.7,22.82,71.88,100.65,2.29
2011,4,4,3.18,1.06,2.39,7.45,0.2,5.09,18.59,67.31,100.99,6.48
2011,4,5,2.2,0.74,1.68,6.09,0.16,3.91,19.29,76.31,100.99,4.97
2011,4,6,2.18,0.71,1.67,5.96,0.16,4.57,21.96,79.75,100.83,5.93
2011,4,7,2.56,0.93,1.87,6.62,0.18,3.48,22.79,79.5,100.84,4.53
2011,4,8,3.51,1.51,2.33,8.41,0.24,2.02,22.66,76.69,101.0,2.7
2011,4,9,5.8,4.12,2.64,12.91,0.36,2.25,23.23,70.0,101.14,2.95
2011,4,10,5.1,3.78,2.27,12.75,0.37,1.8,23.25,69.56,101.03,2.4
2011,4,11,5.78,4.6,2.35,14.24,0.41,1.88,24.13,69.75,100.79,2.62
2011,4,12,5.82,4.24,2.65,13.49,0.39,2.95,24.25,67.44,100.83,3.89
2011,4,13,5.13,3.48,2.52,12.38,0.38,3.43,23.84,74.12,100.8,4.49
2011,4,14,4.54,2.53,2.7,11.13,0.33,3.6,23.75,77.31,100.42,4.67
2011,4,15,3.24,1.41,2.24,8.48,0.23,2.98,23.9,78.88,100.19,3.91
2011,4,16,3.83,1.75,2.51,9.17,0.25,2.47,25.55,77.25,100.18,3.3
2011,4,17,3.39,1.27,2.43,8.27,0.23,2.91,25.58,73.12,100.22,3.87
2011,4,18,3.83,1.91,2.55,9.48,0.24,4.03,24.19,64.0,100.35,5.31
2011,4,19,6.34,4.87,2.74,14.87,0.38,2.65,25.18,58.0,100.61,3.59
2011,4,20,5.14,2.92,2.81,12.48,0.33,4.55,24.51,70.19,100.69,5.97
2011,4,21,2.6,1.04,1.91,7.09,0.19,4.66,24.48,74.75,100.5,6.06
2011,4,22,2.86,1.16,2.11,8.16,0.21,3.58,24.44,74.12,100.49,4.73
2011,4,23,5.35,3.57,2.62,12.87,0.34,3.66,24.06,58.62,100.66,4.88
2011,4,24,3.47,1.25,2.56,9.59,0.27,2.16,23.34,65.69,100.76,2.88
2011,4,25,6.19,4.71,2.55,14.32,0.39,1.98,24.54,55.94,100.53,2.69
2011,4,26,4.96,2.07,3.42,12.51,0.35,3.06,25.54,67.44,100.21,3.98
2011,4,27,3.85,1.29,2.89,9.74,0.25,2.04,25.2,78.38,100.13,2.66
2011,4,28,2.43,0.89,1.81,6.0,0.16,1.87,24.73,81.94,100.21,2.49
2011,4,29,2.68,0.91,2.02,8.52,0.26,4.34,24.42,83.62,100.19,5.68
2011,4,30,3.25,1.04,2.45,10.34,0.3,4.38,25.67,85.12,100.13,5.78
2011,5,1,2.54,0.83,1.94,8.24,0.23,4.2,26.23,82.31,100.16,5.55
2011,5,2,5.48,4.44,2.27,15.31,0.45,4.07,27.23,79.0,99.98,5.38
2011,5,3,1.17,0.45,0.87,4.13,0.12,4.85,21.78,78.06,100.33,6.27
2011,5,4,3.92,1.9,2.54,10.9,0.32,3.16,21.68,77.31,100.44,4.08
2011,5,5,2.87,0.93,2.18,8.01,0.23,2.29,23.09,84.06,100.24,2.98
2011,5,6,3.73,2.03,2.42,11.16,0.32,3.48,25.38,89.19,100.03,4.66
2011,5,7,5.58,4.46,2.2,15.25,0.44,4.18,27.15,81.69,99.8,5.58
2011,5,8,5.32,3.95,2.17,14.75,0.43,5.01,27.85,80.25,99.73,6.62
2011,5,9,5.36,4.46,1.93,14.92,0.43,4.92,28.25,80.0,99.69,6.48
2011,5,10,6.1,4.97,2.2,16.28,0.48,4.69,28.9,77.62,99.63,6.16
2011,5,11,6.58,4.72,3.01,17.5,0.51,3.91,29.26,75.12,99.69,5.13
2011,5,12,3.68,1.31,2.64,11.08,0.32,2.85,28.12,80.62,99.95,3.8
2011,5,13,2.19,0.73,1.66,6.71,0.19,3.81,24.28,83.75,100.23,4.94
2011,5,14,2.54,0.96,1.88,8.02,0.22,2.93,26.0,86.06,100.39,3.8
2011,5,15,4.93,3.49,2.36,13.78,0.38,2.62,25.85,87.69,100.57,3.41
2011,5,16,1.75,0.61,1.33,5.66,0.15,4.37,23.19,80.75,100.77,5.69
2011,5,17,6.28,4.09,3.03,16.3,0.45,2.35,24.62,69.31,100.43,3.1
2011,5,18,7.02,5.78,2.63,17.32,0.46,1.55,25.55,70.25,100.23,2.18
2011,5,19,6.11,3.45,3.37,15.01,0.41,1.74,25.75,75.56,100.22,2.45
2011,5,20,4.64,2.47,2.83,13.08,0.37,1.99,26.21,79.5,100.0,2.64
2011,5,21,4.46,2.24,2.73,12.52,0.37,3.32,26.68,85.69,99.72,4.44
2011,5,22,5.45,2.93,3.14,14.76,0.42,4.57,25.59,80.44,99.84,6.05
2011,5,23,4.91,2.84,2.71,13.65,0.39,5.43,21.48,69.56,100.31,7.06
2011,5,24,4.07,1.75,2.76,11.34,0.31,4.22,22.51,66.38,100.33,5.48
2011,5,25,6.78,5.27,2.63,16.75,0.45,3.98,23.58,67.19,100.36,5.22
2011,5,26,6.43,5.02,2.51,15.36,0.41,3.29,24.77,66.31,100.33,4.42
2011,5,27,6.83,5.49,2.62,16.05,0.43,2.45,25.42,62.0,100.13,3.36
2011,5,28,6.96,5.98,2.44,16.29,0.44,1.79,26.61,62.31,100.06,2.48
2011,5,29,6.25,3.99,3.17,14.45,0.38,1.71,27.76,64.12,100.28,2.38
2011,5,30,6.51,4.77,2.87,15.28,0.4,2.37,27.65,68.69,100.31,3.22
2011,5,31,6.49,4.99,2.66,16.12,0.44,1.42,27.93,70.81,100.07,1.98
2011,6,1,6.16,4.19,2.92,13.57,0.35,1.41,28.48,68.62,100.03,1.94
2011,6,2,6.69,5.46,2.45,16.01,0.41,2.07,29.19,66.0,100.12,2.66
2011,6,3,4.47,2.02,2.95,12.08,0.33,3.47,28.44,77.62,100.04,4.59
2011,6,4,6.79,6.26,2.14,17.74,0.48,4.52,28.73,81.44,99.89,6.0
2011,6,5,6.27,3.94,3.1,17.22,0.5,4.46,29.3,79.0,99.96,5.93
2011,6,6,5.19,1.96,3.76,14.5,0.41,3.92,28.65,83.62,99.96,5.22
2011,6,7,5.89,3.62,2.9,16.34,0.48,2.84,28.28,85.31,99.88,3.81
2011,6,8,4.59,1.84,3.24,13.09,0.37,3.0,28.57,83.12,99.79,4.03
2011,6,9,4.96,3.04,2.83,14.38,0.42,4.09,28.65,83.12,99.68,5.46
2011,6,10,4.53,1.61,3.35,12.99,0.38,3.38,29.12,80.94,99.52,4.5
2011,6,11,6.2,4.06,2.96,16.77,0.48,1.98,29.53,79.31,99.63,2.67
2011,6,12,5.09,2.51,3.13,14.6,0.44,2.02,28.49,81.94,99.86,2.78
2011,6,13,5.23,2.52,3.3,14.77,0.45,2.8,28.4,82.69,99.86,3.8
2011,6,14,5.0,1.93,3.57,14.38,0.42,3.98,28.45,85.12,99.75,5.31
2011,6,15,4.49,1.59,3.28,13.25,0.4,4.02,28.37,86.81,99.64,5.4
2011,6,16,1.22,0.48,0.92,4.25,0.12,3.19,28.08,87.5,99.58,4.27
2011,6,17,1.94,0.7,1.46,6.53,0.18,3.08,28.13,87.81,99.68,4.12
2011,6,18,5.81,3.23,3.3,15.83,0.45,2.77,28.71,82.5,99.62,3.75
2011,6,19,6.07,4.17,2.82,16.6,0.48,3.13,29.15,79.19,99.58,4.12
2011,6,20,4.69,2.31,3.09,13.79,0.41,2.97,29.55,79.25,99.59,3.91
2011,6,21,5.89,4.55,2.24,15.94,0.48,2.65,29.96,75.56,99.53,3.51
2011,6,22,6.78,5.33,2.46,17.54,0.49,1.95,30.51,74.25,99.17,2.65
2011,6,23,3.26,1.39,2.37,10.45,0.3,4.15,29.67,77.88,98.71,5.54
2011,6,24,2.11,0.76,1.58,7.24,0.21,7.39,27.7,88.5,98.77,9.87
2011,6,25,5.1,2.34,3.28,14.32,0.41,3.26,27.48,89.81,99.29,4.36
2011,6,26,6.0,3.09,3.52,16.3,0.46,2.7,28.02,84.06,99.52,3.62
2011,6,27,6.11,4.37,2.83,16.32,0.45,3.54,27.94,85.31,99.53,4.77
2011,6,28,2.85,0.96,2.15,9.17,0.27,3.91,27.91,87.75,99.43,5.24
2011,6,29,1.19,0.48,0.89,4.15,0.11,3.81,27.55,91.88,99.43,5.08
2011,6,30,0.82,0.36,0.6,2.86,0.08,4.73,27.02,92.12,99.55,6.32
2011,7,1,4.66,2.79,2.6,12.72,0.38,5.25,27.72,84.81,99.83,7.05
2011,7,2,6.26,5.26,2.24,17.09,0.51,5.05,27.71,83.38,99.86,6.78
2011,7,3,6.81,6.15,2.2,18.01,0.52,4.28,28.19,84.12,99.91,5.77
2011,7,4,6.73,6.29,2.12,17.97,0.51,2.98,28.39,82.88,100.07,4.09
2011,7,5,6.87,6.25,2.17,17.96,0.52,3.0,28.55,82.5,100.0,4.12
2011,7,6,6.59,6.02,2.28,17.69,0.52,3.95,28.76,84.0,99.62,5.31
2011,7,7,6.55,5.64,2.34,17.38,0.51,3.95,29.62,84.44,99.52,5.3
2011,7,8,6.07,4.63,2.45,15.93,0.46,2.48,30.0,83.69,99.62,3.38
2011,7,9,6.39,4.5,2.96,16.82,0.48,2.06,29.53,81.25,99.63,2.88
2011,7,10,6.06,3.56,3.28,15.84,0.45,1.49,29.07,80.19,99.57,2.14
2011,7,11,5.33,2.31,3.53,13.54,0.38,1.12,29.55,77.5,99.57,1.52
2011,7,12,3.04,1.11,2.21,7.64,0.22,1.51,28.37,84.94,99.55,2.08
2011,7,13,2.25,0.81,1.67,6.05,0.17,1.24,27.33,89.12,99.57,1.73
2011,7,14,3.02,1.04,2.25,9.21,0.27,2.02,26.69,90.5,99.54,2.75
2011,7,15,2.1,0.74,1.59,6.45,0.18,2.2,27.27,88.5,99.54,2.95
2011,7,16,2.45,0.88,1.84,7.68,0.22,1.84,28.01,86.56,99.48,2.49
2011,7,17,4.48,1.58,3.26,9.94,0.27,1.77,28.38,85.5,99.38,2.42
2011,7,18,4.31,1.82,2.9,11.17,0.32,2.09,28.4,86.31,99.3,2.87
2011,7,19,4.07,1.42,2.97,10.82,0.31,1.31,28.28,88.12,99.17,1.72
2011,7,20,4.02,1.87,2.73,9.69,0.25,2.09,28.13,84.12,99.45,2.8
2011,7,21,5.47,3.52,2.83,13.63,0.39,2.27,28.33,85.88,99.58,3.07
2011,7,22,5.94,3.89,2.92,16.56,0.51,3.09,28.12,88.12,99.68,4.2
2011,7,23,6.21,3.92,3.15,17.22,0.53,2.66,28.23,85.31,99.86,3.66
2011,7,24,6.34,5.66,2.14,17.14,0.52,2.3,28.85,81.56,100.03,3.15
2011,7,25,7.22,7.46,1.67,19.05,0.57,2.03,28.96,78.56,100.02,2.84
2011,7,26,7.06,6.69,2.13,18.43,0.54,2.56,28.84,83.44,99.91,3.53
2011,7,27,6.54,5.79,2.36,16.95,0.49,2.32,28.74,81.69,99.89,3.29
2011,7,28,7.14,7.08,1.83,18.88,0.55,1.21,29.58,75.06,99.76,1.73
2011,7,29,3.95,1.57,2.8,11.77,0.35,4.48,28.66,81.19,99.32,6.05
2011,7,30,2.83,1.04,2.09,9.41,0.29,7.16,27.5,85.75,99.24,9.54
2011,7,31,5.74,4.04,2.71,15.71,0.46,2.72,27.68,84.38,99.7,3.66
2011,8,1,2.76,0.98,2.07,9.1,0.27,1.93,27.13,87.0,99.85,2.73
2011,8,2,5.76,3.41,3.09,16.31,0.49,2.12,27.31,84.81,99.97,2.95
2011,8,3,5.37,3.79,2.7,15.24,0.46,1.92,27.26,84.56,99.86,2.6
2011,8,4,6.26,4.87,2.87,16.75,0.5,1.5,28.14,82.31,99.57,2.07
2011,8,5,6.52,5.83,2.21,17.41,0.51,1.74,29.12,82.69,99.35,2.43
2011,8,6,5.89,4.25,2.85,15.35,0.44,1.15,29.67,81.25,99.24,1.62
2011,8,7,4.97,2.55,3.05,12.65,0.37,1.28,29.88,80.0,99.42,1.77
2011,8,8,4.2,2.01,2.76,12.02,0.35,1.38,28.91,84.0,99.63,1.94
