-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  25.2812   Longitude 110.2953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 552.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2013,2,23,5.68,6.82,1.42,12.69,0.34,1.51,9.05,82.06,95.95,2.42
2013,2,24,2.28,0.86,1.77,6.16,0.19,1.76,12.25,89.44,95.62,2.69
2013,2,25,1.31,0.61,0.96,3.93,0.12,2.41,16.34,91.69,95.35,3.64
2013,2,26,1.18,0.52,0.91,3.36,0.1,2.39,17.0,89.56,95.2,3.43
2013,2,27,1.4,0.56,1.09,3.45,0.09,1.17,14.8,87.88,95.15,1.68
2013,2,28,2.11,0.93,1.55,5.38,0.16,3.7,18.52,89.56,94.64,5.31
2013,3,1,1.01,0.46,0.77,3.05,0.09,3.74,14.73,83.12,95.15,5.24
2013,3,2,0.83,0.38,0.64,2.15,0.06,4.34,5.36,73.81,96.15,5.92
2013,3,3,4.35,3.52,2.01,9.34,0.26,2.43,7.83,65.62,96.25,3.42
2013,3,4,5.25,4.34,2.51,11.17,0.3,1.77,10.76,59.06,96.03,2.86
2013,3,5,5.8,6.07,1.74,12.36,0.31,1.3,14.07,52.44,95.86,1.93
2013,3,6,4.83,4.86,1.81,10.35,0.24,1.5,15.96,58.0,95.65,1.99
2013,3,7,4.94,4.25,2.14,9.92,0.24,1.04,17.52,67.12,95.6,1.47
2013,3,8,4.92,4.12,2.12,9.75,0.24,1.31,18.42,74.56,95.27,1.95
2013,3,9,3.16,1.15,2.42,7.42,0.2,2.71,17.59,83.69,94.89,4.2
2013,3,10,2.15,0.74,1.68,5.38,0.15,2.03,17.39,85.12,95.11,2.99
2013,3,11,3.77,2.03,2.3,8.2,0.23,2.96,16.59,81.56,95.13,4.17
2013,3,12,1.94,0.74,1.47,5.02,0.15,4.05,18.26,86.81,94.9,5.73
2013,3,13,1.76,0.64,1.36,4.16,0.11,2.77,15.49,82.19,95.34,3.98
2013,3,14,2.2,0.8,1.66,4.7,0.12,2.27,12.76,80.94,95.69,3.23
2013,3,15,1.55,0.56,1.2,3.89,0.11,1.94,14.0,88.81,95.58,2.72
2013,3,16,1.02,0.41,0.78,2.62,0.07,3.53,18.07,89.69,95.21,4.97
2013,3,17,1.06,0.43,0.8,2.96,0.09,3.76,18.1,88.06,94.85,5.24
2013,3,18,2.23,0.77,1.7,5.78,0.16,1.79,14.32,81.94,94.86,2.63
2013,3,19,2.63,1.07,1.89,6.12,0.17,2.8,19.21,88.25,94.45,4.12
2013,3,20,3.35,1.48,2.27,7.89,0.21,2.67,18.87,81.69,95.02,3.77
2013,3,21,2.69,1.05,1.96,5.76,0.14,2.07,16.48,87.19,94.91,3.0
2013,3,22,3.08,1.28,2.2,6.7,0.17,3.62,21.43,87.75,94.66,5.23
2013,3,23,2.73,0.95,2.06,5.42,0.14,2.53,20.73,88.38,94.65,3.52
2013,3,24,4.21,2.63,2.29,9.81,0.24,2.2,17.51,78.69,94.84,3.16
2013,3,25,1.7,0.64,1.29,4.15,0.1,2.51,17.52,88.5,94.65,3.59
2013,3,26,1.72,0.68,1.28,4.76,0.12,2.84,15.12,86.31,94.94,4.15
2013,3,27,4.9,3.19,2.41,11.3,0.3,1.05,14.18,82.5,95.06,1.62
2013,3,28,1.57,0.6,1.21,4.05,0.1,1.57,15.86,87.81,94.93,2.33
2013,3,29,5.15,3.25,2.92,11.84,0.3,1.97,15.38,82.56,95.07,2.89
2013,3,30,1.0,0.41,0.75,2.69,0.07,1.39,15.24,89.88,95.02,2.14
2013,3,31,1.76,0.63,1.34,4.8,0.13,1.77,15.12,88.0,95.21,2.67
2013,4,1,1.33,0.52,1.01,3.62,0.09,0.8,16.58,88.12,95.2,1.29
2013,4,2,1.16,0.45,0.89,3.31,0.08,1.8,15.83,90.94,95.11,2.62
2013,4,3,2.05,0.76,1.55,5.63,0.15,1.12,17.44,89.06,94.62,1.7
2013,4,4,1.67,0.66,1.27,4.31,0.12,2.12,20.35,93.0,94.13,3.18
2013,4,5,2.27,0.9,1.63,5.79,0.16,4.03,19.12,84.38,94.22,5.71
2013,4,6,5.8,4.59,2.39,13.11,0.36,4.36,10.37,69.25,95.26,6.17
2013,4,7,4.04,1.95,2.67,9.29,0.25,1.39,12.3,65.44,94.97,2.01
2013,4,8,4.16,2.08,2.53,8.56,0.23,1.29,15.09,73.12,95.0,1.78
2013,4,9,1.4,0.54,1.06,3.38,0.09,2.52,14.08,84.31,95.37,3.73
2013,4,10,2.54,0.92,1.92,5.34,0.14,2.52,11.19,82.25,95.64,3.7
2013,4,11,1.47,0.56,1.12,3.81,0.09,2.37,11.69,84.44,95.64,3.45
2013,4,12,2.96,1.06,2.19,7.14,0.19,1.54,14.17,79.06,95.68,2.27
2013,4,13,2.91,1.09,2.12,7.14,0.2,1.24,14.31,83.62,95.37,1.8
2013,4,14,6.87,7.01,1.73,16.07,0.44,1.02,18.24,69.31,95.14,1.46
2013,4,15,6.6,5.81,2.19,15.19,0.41,1.95,19.58,70.25,94.63,2.82
2013,4,16,2.43,0.86,1.84,6.18,0.17,2.62,20.6,89.31,94.36,3.85
2013,4,17,3.8,1.67,2.5,9.78,0.27,2.88,22.26,89.25,94.3,4.22
2013,4,18,4.42,2.44,2.71,10.91,0.3,2.84,22.86,86.94,94.36,4.16
2013,4,19,3.34,1.32,2.4,8.35,0.23,3.09,23.43,84.94,94.36,4.52
2013,4,20,1.0,0.4,0.76,2.99,0.09,3.24,16.64,85.81,94.98,4.62
2013,4,21,2.2,0.74,1.68,6.13,0.19,2.51,12.46,84.81,95.25,3.39
2013,4,22,2.14,0.76,1.6,6.1,0.19,3.34,19.1,92.06,94.87,4.78
2013,4,23,1.86,0.68,1.4,5.45,0.16,3.31,22.01,93.38,94.87,4.79
2013,4,24,1.71,0.62,1.29,4.88,0.13,2.19,19.43,90.88,94.98,3.16
2013,4,25,1.44,0.52,1.1,4.34,0.12,1.84,17.62,88.5,95.05,2.76
2013,4,26,6.1,3.77,3.03,14.64,0.4,1.73,18.27,74.56,95.06,2.56
2013,4,27,2.46,0.96,1.76,6.7,0.17,1.8,20.37,88.31,94.73,2.73
2013,4,28,3.04,1.04,2.28,8.3,0.22,2.05,22.05,90.5,94.73,3.1
2013,4,29,1.28,0.46,0.98,3.71,0.09,2.96,21.69,96.25,94.64,4.36
2013,4,30,2.08,0.71,1.57,5.86,0.16,2.78,17.96,89.06,94.78,4.2
2013,5,1,4.07,1.37,3.02,10.81,0.3,2.02,17.63,83.25,94.8,3.04
2013,5,2,2.13,0.7,1.6,5.98,0.16,0.77,18.25,82.62,94.72,1.38
2013,5,3,1.64,0.58,1.23,4.92,0.12,1.09,17.91,90.38,94.87,1.71
2013,5,4,1.67,0.58,1.26,4.98,0.12,1.04,19.6,86.38,95.07,1.66
2013,5,5,2.04,0.68,1.54,6.23,0.18,1.82,20.76,90.25,95.02,2.67
2013,5,6,3.54,1.25,2.57,9.63,0.27,2.38,21.76,92.0,94.81,3.55
2013,5,7,1.88,0.62,1.43,5.63,0.15,2.55,22.08,93.44,94.71,3.79
2013,5,8,2.42,0.8,1.81,7.23,0.2,2.34,21.46,95.69,94.64,3.58
2013,5,9,2.97,1.47,2.02,8.23,0.2,1.56,22.24,91.06,94.59,2.49
2013,5,10,1.99,0.68,1.47,5.7,0.16,1.8,19.07,89.62,94.73,2.77
2013,5,11,5.17,3.09,2.81,13.42,0.38,1.45,18.89,72.94,94.66,2.13
2013,5,12,7.34,7.57,1.84,18.13,0.48,0.8,21.91,63.19,94.58,1.16
2013,5,13,6.66,5.62,2.58,16.33,0.42,1.38,22.83,74.56,94.41,2.06
2013,5,14,2.77,1.02,2.04,7.74,0.21,3.28,24.31,90.19,94.09,4.82
2013,5,15,2.58,0.89,1.95,7.16,0.2,2.59,24.5,93.25,94.06,3.86
2013,5,16,2.82,0.98,2.1,7.96,0.23,2.1,22.36,91.44,94.35,3.16
2013,5,17,2.07,0.68,1.56,5.98,0.17,1.59,22.06,88.44,94.64,2.3
2013,5,18,1.78,0.61,1.34,5.45,0.16,1.8,22.5,90.12,94.48,2.72
2013,5,19,1.9,0.68,1.41,5.43,0.16,1.64,21.35,87.44,94.43,2.43
2013,5,20,2.71,1.11,1.89,7.26,0.21,1.27,21.67,84.81,94.33,1.8
2013,5,21,4.26,1.79,2.82,11.55,0.34,0.83,22.23,80.25,94.33,1.2
2013,5,22,7.45,7.43,1.86,18.17,0.48,0.84,24.08,74.94,94.43,1.23
2013,5,23,7.37,7.03,2.13,17.88,0.48,0.63,25.96,66.56,94.64,0.93
2013,5,24,6.43,4.77,2.73,15.76,0.43,1.47,24.92,80.38,94.62,2.23
2013,5,25,1.75,0.59,1.32,5.48,0.15,3.65,23.81,92.81,94.36,5.34
2013,5,26,1.55,0.56,1.16,4.98,0.13,4.14,24.27,93.88,94.14,6.1
2013,5,27,6.44,4.92,2.66,16.11,0.44,1.57,26.28,86.38,94.3,2.46
2013,5,28,3.81,1.54,2.7,10.56,0.3,2.59,26.07,88.62,94.47,3.84
2013,5,29,3.0,1.04,2.21,8.68,0.24,2.24,24.52,92.88,94.74,3.28
2013,5,30,1.8,0.62,1.36,5.86,0.16,1.28,19.9,89.38,94.92,1.8
2013,5,31,3.33,1.37,2.32,9.81,0.27,1.91,23.35,89.88,94.66,2.77
2013,6,1,3.99,1.65,2.76,11.05,0.32,2.48,24.44,89.62,94.52,3.61
2013,6,2,3.39,1.35,2.37,9.52,0.28,1.41,21.51,86.94,94.58,2.11
2013,6,3,5.39,3.47,2.66,13.67,0.38,1.01,23.54,79.12,94.56,1.57
2013,6,4,3.03,1.03,2.27,8.51,0.23,1.2,24.5,85.0,94.69,1.81
2013,6,5,4.51,1.82,3.1,12.17,0.34,2.19,24.01,90.06,94.71,3.24
2013,6,6,3.03,0.97,2.29,8.84,0.25,3.56,23.87,91.88,94.5,5.28
2013,6,7,2.26,0.74,1.73,6.78,0.19,3.1,24.58,92.0,94.26,4.61
2013,6,8,1.39,0.54,1.05,4.1,0.09,1.98,25.48,91.38,94.05,3.03
2013,6,9,0.59,0.27,0.42,2.02,0.05,2.04,25.0,92.5,93.93,3.05
2013,6,10,1.46,0.51,1.09,4.54,0.12,3.47,19.96,88.0,94.44,5.15
2013,6,11,4.48,1.63,3.2,11.77,0.33,2.46,19.91,78.5,94.66,3.77
2013,6,12,8.24,9.78,1.21,19.65,0.5,1.98,19.82,76.5,94.7,3.2
2013,6,13,8.08,9.15,1.37,19.52,0.51,1.57,20.65,75.62,94.54,2.62
2013,6,14,7.43,7.11,1.99,17.94,0.48,1.11,23.3,78.69,94.43,1.95
2013,6,15,4.11,1.64,2.94,10.75,0.29,1.36,25.1,86.62,94.33,2.16
2013,6,16,3.14,1.16,2.3,9.41,0.27,1.84,25.45,87.88,94.41,2.8
2013,6,17,4.01,1.6,2.9,11.57,0.33,1.76,25.9,88.12,94.18,2.7
2013,6,18,4.65,3.32,2.44,12.74,0.36,1.98,25.67,88.62,93.97,3.06
2013,6,19,5.38,3.26,2.7,14.2,0.4,1.84,26.12,86.31,93.96,2.91
2013,6,20,6.51,5.45,2.44,16.68,0.45,1.42,26.87,84.38,94.1,2.21
2013,6,21,4.46,1.94,3.02,11.73,0.33,0.96,27.62,84.0,94.22,1.52
2013,6,22,5.69,3.68,2.82,14.76,0.41,1.21,27.38,83.5,94.19,1.94
2013,6,23,5.1,3.14,2.78,13.91,0.4,1.2,26.19,84.25,94.19,1.83
2013,6,24,4.67,2.61,2.78,12.82,0.38,2.02,25.27,89.19,94.19,3.0
2013,6,25,3.43,1.23,2.51,10.22,0.3,1.84,25.17,90.19,94.21,2.77
2013,6,26,2.24,0.79,1.65,7.01,0.2,2.45,25.37,91.81,94.14,3.67
2013,6,27,2.36,0.81,1.77,7.16,0.21,3.12,25.23,92.25,94.13,4.62
2013,6,28,1.08,0.42,0.79,3.63,0.1,3.01,25.05,92.19,94.09,4.51
2013,6,29,3.93,1.51,2.77,11.34,0.33,3.17,25.65,90.25,94.29,4.76
2013,6,30,5.06,3.53,2.42,13.75,0.39,3.14,25.92,88.0,94.4,4.7
2013,7,1,6.96,7.05,1.66,18.14,0.52,2.43,26.06,84.56,94.33,3.7
2013,7,2,3.44,1.51,2.39,10.06,0.29,2.79,24.83,88.94,94.31,4.2
2013,7,3,4.52,2.58,2.66,12.49,0.38,4.22,25.58,88.06,94.41,6.23
2013,7,4,4.42,2.91,2.36,12.22,0.35,3.81,25.63,87.5,94.38,5.66
2013,7,5,4.02,1.6,2.86,11.18,0.32,3.2,25.69,87.62,94.36,4.78
2013,7,6,4.48,2.59,2.76,12.1,0.34,3.13,25.9,86.12,94.39,4.66
2013,7,7,4.91,2.73,2.99,13.27,0.38,3.48,25.21,88.31,94.44,5.14
2013,7,8,5.28,4.12,2.18,14.16,0.4,3.91,24.8,87.94,94.54,5.78
2013,7,9,4.12,1.81,2.76,11.75,0.34,3.73,24.36,89.44,94.46,5.53
2013,7,10,5.34,3.81,2.65,14.48,0.41,2.76,25.12,87.19,94.44,4.16
2013,7,11,6.17,5.88,1.93,16.18,0.45,1.92,25.53,86.19,94.6,2.98
2013,7,12,6.91,6.87,1.91,17.89,0.49,1.4,26.19,82.94,94.46,2.11
2013,7,13,6.59,6.07,2.05,16.93,0.48,0.71,27.76,76.12,94.12,1.03
2013,7,14,5.82,4.25,2.55,14.82,0.43,1.66,26.98,84.69,94.15,2.58
2013,7,15,4.35,1.76,3.03,11.87,0.34,2.77,25.32,88.44,94.42,4.12
2013,7,16,3.64,1.31,2.7,9.88,0.27,2.8,25.44,87.56,94.43,4.16
2013,7,17,5.13,3.4,2.59,13.79,0.39,2.31,24.51,89.19,94.34,3.5
2013,7,18,4.8,3.42,2.42,12.96,0.37,1.92,25.2,86.25,94.25,2.93
2013,7,19,4.77,2.63,2.98,12.7,0.35,1.53,25.59,84.44,94.35,2.37
2013,7,20,4.8,2.09,3.24,12.99,0.38,1.93,25.87,87.06,94.4,2.91
2013,7,21,4.96,1.97,3.53,13.45,0.39,2.52,25.33,87.31,94.41,3.8
2013,7,22,5.66,3.85,2.81,14.94,0.43,2.06,24.93,87.06,94.56,3.19
2013,7,23,5.62,3.75,2.96,15.09,0.42,2.06,25.12,85.75,94.64,3.2
2013,7,24,6.1,5.13,2.41,15.96,0.45,1.53,25.33,84.62,94.47,2.4
2013,7,25,4.72,3.11,2.67,13.09,0.38,1.21,25.39,86.0,94.17,1.95
2013,7,26,4.45,2.59,2.63,12.52,0.37,1.77,25.51,85.38,94.11,2.74
2013,7,27,3.63,1.67,2.47,10.53,0.31,2.18,25.11,88.25,94.24,3.31
2013,7,28,4.75,1.8,3.37,12.94,0.38,2.19,25.33,87.69,94.44,3.35
2013,7,29,5.55,4.45,2.31,14.73,0.42,2.16,25.29,84.56,94.6,3.27
2013,7,30,6.22,5.58,2.26,16.26,0.46,1.75,25.43,84.75,94.46,2.74
2013,7,31,6.79,6.84,1.93,17.42,0.48,1.68,25.75,84.81,94.29,2.67
2013,8,1,6.69,6.88,1.8,17.16,0.48,1.59,26.15,83.38,94.29,2.58
2013,8,2,7.0,6.16,2.63,17.79,0.5,0.78,27.31,76.88,94.36,1.31
2013,8,3,2.85,1.04,2.13,8.6,0.26,2.39,25.07,87.56,94.62,3.73
2013,8,4,4.28,2.2,2.78,12.04,0.36,2.33,25.59,86.25,94.82,3.55
2013,8,5,5.84,5.3,2.09,15.36,0.44,2.68,25.9,86.5,94.64,4.03
2013,8,6,6.42,6.22,2.06,16.38,0.47,2.59,25.89,83.56,94.55,3.96
2013,8,7,5.89,5.35,2.28,15.27,0.43,2.03,25.88,84.0,94.71,3.15
2013,8,8,5.4,4.94,2.02,14.41,0.41,1.86,25.4,84.0,94.81,2.93
2013,8,9,6.23,5.49,2.41,16.39,0.46,1.64,24.93,86.81,94.71,2.64
2013,8,10,7.02,6.9,2.1,17.9,0.49,1.48,25.22,87.75,94.68,2.39
2013,8,11,6.48,5.03,2.47,16.45,0.45,1.31,25.85,84.25,94.69,2.05
2013,8,12,5.73,3.91,2.68,14.17,0.38,1.18,26.33,81.94,94.54,1.78
2013,8,13,6.4,5.23,2.41,15.91,0.43,0.76,27.76,74.0,94.29,1.15
2013,8,14,3.77,1.21,2.87,10.83,0.32,2.28,26.17,79.12,94.07,3.58
2013,8,15,2.05,0.7,1.55,6.34,0.19,3.69,25.24,85.62,93.79,5.56
2013,8,16,1.68,0.58,1.27,5.52,0.16,4.32,24.81,86.69,93.49,6.48
2013,8,17,1.31,0.52,0.95,4.23,0.12,4.35,24.94,88.25,93.44,6.5
2013,8,18,1.46,0.55,1.08,4.65,0.14,2.48,24.31,92.31,93.84,3.75
2013,8,19,2.05,0.72,1.56,6.26,0.18,1.53,23.86,92.69,94.13,2.42
2013,8,20,3.5,1.13,2.66,9.35,0.27,1.51,24.23,91.06,94.16,2.5
2013,8,21,4.8,2.72,2.82,12.35,0.34,1.47,25.18,86.31,94.07,2.4
2013,8,22,5.09,3.86,2.27,13.34,0.36,1.97,26.33,83.19,93.8,3.18
2013,8,23,1.03,0.48,0.71,3.35,0.1,2.07,24.07,92.0,93.63,3.22
2013,8,24,2.76,1.13,1.98,8.02,0.24,2.11,23.7,92.81,93.86,3.23
2013,8,25,3.99,2.12,2.47,11.07,0.33,1.34,25.02,88.75,94.45,2.15
2013,8,26,5.17,4.04,2.48,13.56,0.38,1.37,25.48,87.44,94.47,2.14
2013,8,27,6.15,5.63,2.14,15.65,0.43,1.5,25.87,87.06,94.45,2.39
2013,8,28,6.72,7.13,1.76,16.91,0.46,1.48,26.44,84.88,94.38,2.41
2013,8,29,6.52,6.34,1.95,16.29,0.45,1.21,27.01,82.44,94.33,1.88
2013,8,30,3.61,1.3,2.68,8.87,0.24,1.17,25.78,85.56,94.45,1.85
2013,8,31,4.3,1.88,2.89,9.8,0.27,1.26,23.22,82.69,94.76,2.08
2013,9,1,3.59,1.41,2.61,8.23,0.21,1.45,23.35,82.0,94.85,2.33
2013,9,2,1.98,0.73,1.49,4.8,0.13,1.67,23.42,85.69,94.83,2.55
2013,9,3,1.28,0.53,0.95,3.62,0.1,2.6,20.9,87.81,94.72,3.86
2013,9,4,1.5,0.6,1.13,4.61,0.13,1.82,20.06,90.81,94.72,2.73
2013,9,5,1.62,0.64,1.21,4.98,0.14,2.2,19.43,89.94,94.93,3.3
2013,9,6,1.99,0.74,1.51,6.12,0.18,1.33,19.44,88.56,95.27,2.01
2013,9,7,2.39,0.88,1.82,6.58,0.18,0.91,21.76,86.0,95.24,1.45
2013,9,8,4.93,3.23,2.63,11.98,0.32,1.41,23.57,85.75,95.22,2.14
2013,9,9,5.74,4.95,2.16,13.95,0.38,1.22,24.95,82.62,95.07,1.78
2013,9,10,5.7,4.55,2.47,13.55,0.37,1.16,25.66,80.62,94.85,1.66
2013,9,11,4.88,2.28,3.25,11.18,0.3,1.01,25.69,80.56,94.92,1.54
2013,9,12,4.99,3.19,2.65,12.32,0.32,1.05,25.26,81.69,95.03,1.62
2013,9,13,5.02,3.5,2.48,12.16,0.32,0.77,25.7,79.06,94.85,1.2
2013,9,14,5.6,4.76,2.29,13.26,0.34,1.06,26.24,76.5,94.6,1.67
2013,9,15,5.1,3.81,2.4,11.77,0.3,1.38,25.62,77.19,94.54,2.29
2013,9,16,4.13,2.0,2.75,9.8,0.26,1.48,24.44,83.94,94.63,2.34
2013,9,17,5.62,4.59,2.38,13.41,0.36,0.91,26.15,74.81,94.65,1.34
2013,9,18,5.9,5.68,1.99,14.03,0.36,1.16,25.25,72.81,94.7,1.89
2013,9,19,6.23,6.64,1.68,14.89,0.38,1.38,23.4,73.56,94.83,2.37
2013,9,20,5.79,5.67,1.88,14.04,0.36,1.16,24.58,77.62,94.74,2.09
2013,9,21,5.3,4.07,2.47,12.42,0.33,1.82,24.57,80.62,94.5,3.08
2013,9,22,2.99,1.41,2.09,7.95,0.22,2.59,24.12,81.19,94.17,4.02
2013,9,23,1.33,0.53,1.0,4.25,0.12,5.08,24.12,87.81,93.7,7.59
2013,9,24,1.53,0.59,1.16,4.67,0.13,3.62,23.97,92.06,94.32,5.34
2013,9,25,1.33,0.54,1.01,3.76,0.1,3.27,17.55,82.38,95.22,4.76
2013,9,26,2.1,0.81,1.54,5.77,0.16,2.11,15.63,84.38,95.42,3.06
2013,9,27,3.9,2.22,2.36,10.04,0.27,1.28,18.51,84.5,95.18,1.9
2013,9,28,5.55,5.11,2.04,13.26,0.34,1.82,18.66,78.12,95.04,2.8
2013,9,29,6.57,8.31,1.16,15.16,0.38,2.05,18.31,76.44,94.97,3.49
2013,9,30,3.16,1.15,2.39,8.59,0.23,1.95,18.28,80.94,95.11,3.22
2013,10,1,3.79,1.6,2.68,9.98,0.28,1.62,19.98,85.88,95.33,2.66
2013,10,2,5.24,4.03,2.36,12.05,0.31,1.71,20.86,75.56,95.4,2.95
2013,10,3,3.46,1.49,2.5,7.6,0.2,1.8,20.1,77.69,95.36,3.04
2013,10,4,5.53,5.47,1.91,12.21,0.3,1.55,18.43,71.62,95.19,2.65
2013,10,5,5.39,4.55,2.26,12.67,0.32,1.41,18.35,74.0,95.07,2.47
2013,10,6,5.11,4.44,2.01,11.85,0.3,2.12,18.33,74.69,95.22,3.48
2013,10,7,5.36,5.52,1.75,11.7,0.28,2.62,17.83,74.38,95.11,4.23
2013,10,8,2.82,1.75,1.72,7.38,0.2,2.6,18.67,74.44,95.1,4.19
2013,10,9,3.04,1.66,1.98,7.52,0.2,1.52,20.35,79.38,95.08,2.48
2013,10,10,4.89,4.31,2.06,10.7,0.25,1.4,21.08,75.19,95.25,2.35
2013,10,11,5.73,6.9,1.32,13.12,0.32,1.64,20.33,68.5,95.23,2.85
2013,10,12,5.59,6.67,1.38,12.96,0.31,1.16,22.12,71.94,95.04,2.04
2013,10,13,5.17,5.58,1.6,11.84,0.29,0.73,23.51,70.56,94.95,1.34
2013,10,14,5.09,5.45,1.62,11.67,0.28,1.35,23.08,73.62,95.04,2.38
2013,10,15,2.35,1.4,1.54,5.29,0.13,3.7,17.9,74.56,95.55,5.5
2013,10,16,2.71,1.01,2.05,5.9,0.15,2.51,15.85,77.75,95.74,3.71
2013,10,17,1.88,0.67,1.46,4.52,0.12,2.15,15.37,77.38,95.85,3.2
2013,10,18,1.55,0.58,1.2,4.22,0.11,1.61,14.73,87.62,95.86,2.35
2013,10,19,1.81,0.71,1.41,4.81,0.12,1.73,14.69,85.69,95.84,2.59
2013,10,20,1.9,0.7,1.47,4.41,0.11,1.52,15.07,85.06,95.65,2.34
2013,10,21,1.56,0.59,1.2,4.24,0.11,1.59,15.19,87.81,95.54,2.51
2013,10,22,2.15,0.85,1.64,4.79,0.12,1.59,16.46,83.5,95.64,2.61
2013,10,23,4.38,3.91,1.93,9.08,0.2,1.65,16.16,75.69,95.55,2.77
2013,10,24,3.96,2.7,2.32,8.91,0.21,1.82,16.43,70.62,95.49,3.1
2013,10,25,4.77,4.85,1.79,9.39,0.2,1.94,15.43,69.56,95.64,3.41
2013,10,26,4.81,4.88,1.88,10.32,0.23,1.59,13.4,66.0,95.67,2.77
2013,10,27,2.84,1.14,2.16,6.86,0.16,0.96,15.23,61.19,95.54,1.61
2013,10,28,1.97,0.69,1.57,5.18,0.12,1.05,16.31,66.12,95.55,1.6
2013,10,29,1.8,0.67,1.4,4.2,0.09,1.14,17.41,77.19,95.58,1.83
2013,10,30,1.39,0.61,1.06,3.8,0.09,1.37,17.69,90.19,95.41,2.28
2013,10,31,2.5,1.21,1.79,5.55,0.13,1.16,18.21,88.31,95.49,1.86
2013,11,1,2.35,1.04,1.76,5.73,0.13,1.36,17.46,87.94,95.46,2.13
2013,11,2,2.41,1.46,1.52,5.84,0.15,1.7,16.55,85.31,95.51,2.79
2013,11,3,3.49,3.19,1.59,7.89,0.19,2.32,15.12,83.25,95.65,3.67
2013,11,4,3.5,2.8,1.8,7.58,0.18,2.02,14.51,83.0,95.85,3.26
2013,11,5,3.25,2.31,1.83,6.99,0.16,1.01,16.02,79.62,95.8,1.77
2013,11,6,4.13,4.2,1.69,8.44,0.19,1.24,17.11,78.88,95.75,2.17
2013,11,7,4.42,5.2,1.46,9.31,0.2,1.5,17.76,78.62,95.53,2.52
2013,11,8,2.48,1.49,1.65,6.12,0.15,2.1,19.17,89.38,95.26,3.45
2013,11,9,4.1,4.56,1.7,9.68,0.23,1.52,21.22,84.69,95.32,2.37
2013,11,10,0.94,0.5,0.67,2.87,0.08,2.79,17.75,85.19,95.51,4.24
2013,11,11,0.66,0.36,0.48,2.03,0.05,4.34,11.91,89.69,95.32,6.39
2013,11,12,1.28,0.56,1.0,3.7,0.1,2.9,11.23,82.62,95.4,4.28
2013,11,13,2.19,1.12,1.58,5.73,0.16,2.04,10.51,83.56,95.48,3.05
2013,11,14,1.56,0.75,1.19,4.23,0.12,2.2,9.9,85.88,95.81,3.41
2013,11,15,4.41,5.49,1.35,9.48,0.23,1.65,11.65,77.31,95.77,2.83
2013,11,16,1.68,0.68,1.33,4.58,0.12,1.48,13.04,77.5,95.78,2.48
2013,11,17,4.5,6.05,1.2,9.7,0.21,1.67,13.45,74.0,95.76,2.93
2013,11,18,1.69,0.72,1.33,4.31,0.1,1.3,13.36,71.0,95.89,2.31
2013,11,19,2.58,1.15,1.96,6.11,0.14,1.16,13.69,70.19,95.8,1.91
2013,11,20,1.41,0.63,1.11,3.66,0.09,0.83,12.9,72.25,95.6,1.27
2013,11,21,3.48,3.5,1.57,7.79,0.17,1.09,14.07,75.94,95.53,1.69
2013,11,22,2.45,1.57,1.64,6.02,0.13,1.04,14.38,88.81,95.54,1.85
2013,11,23,1.33,0.77,0.96,3.6,0.09,1.77,15.34,92.19,95.3,2.88
2013,11,24,2.48,2.4,1.34,5.95,0.13,2.85,12.84,78.94,95.48,4.49
2013,11,25,4.81,7.92,0.79,10.4,0.23,1.69,9.64,67.94,95.45,2.96
2013,11,26,2.12,1.47,1.31,5.04,0.11,1.14,11.56,69.38,95.35,1.9
2013,11,27,1.09,0.52,0.86,2.67,0.05,2.79,10.3,76.62,95.87,4.23
2013,11,28,4.21,5.75,1.23,8.83,0.17,2.3,7.27,62.88,96.34,3.8
2013,11,29,4.37,6.41,1.07,9.2,0.19,1.38,7.55,57.75,96.09,2.29
2013,11,30,2.89,1.79,1.97,6.76,0.15,1.16,10.45,58.94,95.83,1.88
2013,12,1,4.24,6.64,0.99,8.76,0.17,1.73,10.35,62.12,95.98,2.82
