-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.7469   Longitude 109.2217 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 153.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2012,6,1,1.55,0.58,1.16,4.69,0.13,1.87,25.53,85.88,98.95,2.69
2012,6,2,3.18,1.19,2.26,8.52,0.24,2.47,24.75,83.62,98.9,3.59
2012,6,3,3.17,1.13,2.33,8.83,0.24,1.88,24.19,87.38,98.66,2.73
2012,6,4,3.1,1.01,2.35,8.42,0.23,2.21,27.15,88.19,98.49,3.27
2012,6,5,3.54,1.14,2.68,10.21,0.29,2.5,27.13,89.62,98.45,3.69
2012,6,6,5.02,1.71,3.71,13.09,0.36,2.2,28.05,86.56,98.38,3.3
2012,6,7,5.87,2.32,4.12,15.09,0.41,1.8,28.3,85.62,98.49,2.75
2012,6,8,3.68,1.19,2.79,10.38,0.29,1.62,27.51,89.31,98.57,2.45
2012,6,9,5.47,2.99,3.0,14.77,0.43,2.25,27.74,86.94,98.46,3.3
2012,6,10,4.97,1.96,3.5,13.59,0.39,2.98,27.4,92.38,98.13,4.4
2012,6,11,1.62,0.59,1.2,5.06,0.14,1.9,27.44,89.19,98.09,2.81
2012,6,12,2.47,0.84,1.86,6.45,0.18,1.94,26.61,87.06,98.3,2.91
2012,6,13,3.78,1.47,2.68,8.36,0.22,1.55,27.05,83.81,98.26,2.29
2012,6,14,2.95,1.03,2.13,7.12,0.2,1.37,27.92,86.44,98.21,2.08
2012,6,15,3.35,1.12,2.46,6.88,0.18,2.92,26.44,88.62,98.32,4.35
2012,6,16,3.82,1.53,2.69,8.2,0.2,2.63,27.49,82.88,98.32,3.97
2012,6,17,3.68,1.31,2.71,8.88,0.23,2.88,27.34,84.44,98.3,4.23
2012,6,18,6.05,4.46,2.57,14.66,0.4,1.88,27.22,83.94,98.23,2.9
2012,6,19,4.5,2.04,3.03,10.76,0.29,2.97,26.08,83.81,98.04,4.34
2012,6,20,2.31,0.78,1.74,6.11,0.16,1.73,22.97,87.06,98.21,2.56
2012,6,21,2.8,0.93,2.11,6.71,0.17,1.23,25.33,91.56,98.38,1.95
2012,6,22,3.36,1.13,2.49,8.71,0.24,1.63,27.28,89.69,98.39,2.48
2012,6,23,1.03,0.42,0.75,3.39,0.09,2.74,26.58,95.38,98.21,4.11
2012,6,24,3.39,1.2,2.48,9.48,0.27,3.59,27.44,89.94,98.19,5.27
2012,6,25,1.91,0.67,1.42,5.93,0.17,3.4,26.56,92.88,98.21,5.02
2012,6,26,2.5,0.83,1.89,7.32,0.21,3.38,26.56,93.06,98.2,5.02
2012,6,27,3.01,1.04,2.19,8.91,0.27,3.1,27.08,91.81,98.33,4.58
2012,6,28,4.81,2.38,3.18,12.75,0.36,2.72,27.53,89.75,98.54,4.06
2012,6,29,6.86,6.72,1.92,17.61,0.5,0.93,28.89,81.19,98.45,1.44
2012,6,30,2.98,1.53,1.95,8.62,0.24,1.8,28.12,86.31,98.34,2.7
2012,7,1,3.95,2.29,2.56,11.28,0.31,3.34,26.92,86.62,98.81,4.96
2012,7,2,5.66,4.0,2.94,15.27,0.44,2.35,26.52,88.5,98.86,3.52
2012,7,3,5.17,4.1,2.36,14.0,0.41,2.27,26.96,87.75,98.61,3.4
2012,7,4,5.81,4.91,2.58,15.48,0.44,2.37,27.31,86.88,98.57,3.54
2012,7,5,6.22,4.35,3.15,16.12,0.45,1.48,27.76,83.44,98.63,2.31
2012,7,6,4.1,1.74,2.83,11.55,0.35,2.07,26.83,89.69,98.62,3.12
2012,7,7,4.11,1.81,2.82,11.84,0.36,2.41,26.94,88.12,98.57,3.57
2012,7,8,5.77,2.66,3.71,15.37,0.45,2.49,27.19,86.44,98.66,3.71
2012,7,9,5.65,3.54,3.03,15.11,0.44,2.68,27.69,87.0,98.77,3.98
2012,7,10,5.39,3.71,2.66,14.62,0.42,2.61,27.9,86.06,98.71,3.88
2012,7,11,5.74,4.18,2.68,15.38,0.45,2.7,28.1,86.69,98.65,4.02
2012,7,12,5.38,2.16,3.83,14.05,0.4,2.81,27.55,87.12,98.68,4.23
2012,7,13,5.51,2.32,3.73,14.39,0.42,2.69,27.92,86.25,98.59,3.98
2012,7,14,4.84,2.18,3.15,12.82,0.38,3.15,28.01,88.44,98.48,4.66
2012,7,15,4.67,1.57,3.47,12.28,0.36,2.91,28.23,89.0,98.56,4.33
2012,7,16,4.61,1.52,3.47,12.24,0.34,2.87,27.84,90.44,98.56,4.31
2012,7,17,1.7,0.63,1.28,5.09,0.13,3.12,27.51,91.25,98.55,4.66
2012,7,18,3.92,1.43,2.82,10.96,0.32,2.39,27.68,89.0,98.68,3.61
2012,7,19,6.04,5.23,2.29,15.52,0.44,1.89,28.08,85.25,98.79,2.94
2012,7,20,6.61,5.73,2.3,16.93,0.48,1.2,28.02,84.56,98.79,2.01
2012,7,21,6.16,4.2,2.95,15.96,0.46,1.4,28.27,83.0,98.52,2.27
2012,7,22,6.13,4.73,2.49,15.38,0.42,1.03,29.62,78.0,98.16,1.62
2012,7,23,5.47,2.88,3.24,14.6,0.42,1.98,27.55,88.56,97.97,3.05
2012,7,24,1.48,0.6,1.07,4.73,0.14,7.73,26.15,90.56,97.46,11.42
2012,7,25,2.54,0.87,1.89,7.8,0.24,4.49,26.07,91.31,98.34,6.63
2012,7,26,2.2,0.77,1.63,6.89,0.2,2.38,25.61,94.62,98.58,3.6
2012,7,27,2.17,0.75,1.64,6.78,0.2,1.86,25.65,92.38,98.58,2.81
2012,7,28,3.73,1.32,2.76,10.59,0.31,1.3,25.66,92.31,98.62,2.08
2012,7,29,4.77,2.13,3.15,12.15,0.34,1.31,25.9,90.38,98.64,2.08
2012,7,30,5.9,4.85,2.2,15.08,0.41,0.81,28.01,81.19,98.4,1.31
2012,7,31,6.02,4.74,2.32,15.81,0.44,0.7,28.89,78.19,98.26,1.12
2012,8,1,6.2,4.76,2.74,15.39,0.44,1.16,28.64,83.56,98.21,1.95
2012,8,2,5.82,4.23,2.49,14.5,0.41,1.88,28.76,83.94,98.2,2.95
2012,8,3,5.64,3.21,3.06,13.55,0.38,1.79,28.75,81.31,98.26,2.73
2012,8,4,5.57,2.56,3.53,13.48,0.38,1.29,28.6,79.75,98.22,2.05
2012,8,5,1.28,0.52,0.95,3.85,0.11,1.57,26.32,92.75,98.16,2.43
2012,8,6,2.13,0.73,1.61,6.65,0.2,2.73,25.01,90.0,98.34,4.18
2012,8,7,5.81,4.02,2.62,14.71,0.42,1.81,27.44,85.5,98.49,2.76
2012,8,8,4.94,2.7,2.79,12.66,0.37,0.92,28.23,86.19,98.41,1.46
2012,8,9,5.29,3.19,2.77,13.2,0.38,0.81,27.55,87.31,98.41,1.38
2012,8,10,4.95,2.32,3.25,11.54,0.33,1.03,27.56,86.44,98.53,1.74
2012,8,11,5.43,3.32,2.8,12.66,0.34,0.94,27.42,87.56,98.58,1.57
2012,8,12,4.9,2.59,3.0,11.05,0.3,1.09,27.26,88.81,98.44,1.81
2012,8,13,4.73,2.3,3.05,11.06,0.3,1.16,27.58,86.56,98.44,1.91
2012,8,14,5.32,3.39,2.6,13.51,0.38,1.12,27.96,85.75,98.56,1.85
2012,8,15,5.94,4.66,2.5,14.78,0.41,0.69,28.53,83.06,98.65,1.11
2012,8,16,5.42,4.08,2.3,13.99,0.41,1.79,28.45,87.69,98.51,2.92
2012,8,17,3.0,1.21,2.19,8.58,0.25,5.77,27.47,86.38,98.26,8.55
2012,8,18,4.28,2.05,2.64,11.91,0.37,3.09,26.43,90.88,98.85,4.7
2012,8,19,4.51,2.22,2.89,12.24,0.35,1.47,25.81,91.56,99.0,2.34
2012,8,20,5.66,3.9,2.82,14.68,0.42,1.5,27.3,85.88,98.79,2.38
2012,8,21,5.45,2.38,3.6,13.91,0.4,1.27,26.98,89.12,98.8,2.1
2012,8,22,2.11,0.74,1.58,6.09,0.18,2.12,25.87,90.62,98.95,3.23
2012,8,23,2.6,0.92,1.94,7.28,0.21,2.67,24.3,88.12,99.05,3.93
2012,8,24,4.84,2.8,2.8,12.29,0.35,2.2,25.49,85.5,99.01,3.3
2012,8,25,5.97,4.49,2.52,14.67,0.41,2.15,26.07,83.25,98.97,3.3
2012,8,26,5.72,4.17,2.55,14.06,0.39,1.98,26.98,84.5,98.68,3.09
2012,8,27,5.86,4.79,2.23,13.92,0.38,1.78,28.1,80.62,98.61,2.69
2012,8,28,5.7,4.43,2.34,13.34,0.35,1.22,28.78,77.75,98.75,1.88
2012,8,29,4.97,2.53,3.15,11.35,0.3,0.81,29.32,77.5,98.88,1.38
2012,8,30,5.39,3.41,2.75,12.57,0.34,1.35,28.59,82.25,98.85,2.16
2012,8,31,3.95,1.7,2.78,9.3,0.25,1.48,27.73,87.06,98.81,2.35
2012,9,1,4.49,2.04,3.0,10.95,0.3,1.59,27.23,87.69,98.91,2.48
2012,9,2,4.98,3.49,2.56,12.48,0.34,1.26,27.4,84.31,99.0,1.97
2012,9,3,4.47,2.07,3.03,11.56,0.34,2.43,25.27,89.75,99.1,3.62
2012,9,4,3.45,1.17,2.61,8.4,0.23,2.47,24.24,84.0,99.35,3.66
2012,9,5,4.37,1.81,3.05,11.24,0.32,2.1,25.84,84.75,99.48,3.2
2012,9,6,5.44,3.52,2.9,13.82,0.39,1.38,26.69,84.75,99.53,2.23
2012,9,7,3.8,1.61,2.69,10.19,0.29,1.49,26.54,90.31,99.44,2.45
2012,9,8,4.83,3.38,2.55,12.45,0.34,1.69,26.76,86.94,99.37,2.61
2012,9,9,5.67,4.31,2.67,14.27,0.4,1.42,27.22,83.62,99.25,2.28
2012,9,10,5.61,3.91,2.87,14.0,0.38,1.18,27.07,84.25,99.2,1.97
2012,9,11,6.17,4.42,3.0,15.16,0.41,1.56,27.38,82.94,99.15,2.53
2012,9,12,5.21,2.37,3.5,12.72,0.34,1.55,27.04,84.12,99.09,2.48
2012,9,13,2.69,1.05,1.97,7.22,0.2,4.09,22.63,79.69,99.42,6.02
2012,9,14,2.75,0.96,2.09,7.88,0.23,3.23,19.06,79.94,99.58,4.88
2012,9,15,6.81,8.13,1.26,16.62,0.43,2.41,20.66,71.19,99.47,3.75
2012,9,16,6.71,7.85,1.26,16.38,0.44,1.8,21.45,71.94,99.53,2.98
2012,9,17,5.77,4.07,2.71,13.79,0.38,2.07,21.46,75.56,99.58,3.27
2012,9,18,3.05,1.1,2.32,6.8,0.18,1.83,22.12,78.75,99.36,2.86
2012,9,19,1.39,0.55,1.05,3.45,0.09,2.09,21.23,83.94,99.37,3.11
2012,9,20,1.7,0.63,1.29,4.62,0.12,1.34,22.86,90.06,99.35,2.08
2012,9,21,3.55,1.33,2.63,8.94,0.25,1.62,25.35,87.44,99.15,2.62
2012,9,22,4.57,2.44,2.84,11.37,0.31,1.48,26.73,86.0,99.03,2.38
2012,9,23,4.18,1.77,2.92,10.38,0.29,1.2,27.1,82.75,98.89,1.98
2012,9,24,3.07,1.23,2.19,8.16,0.23,0.9,26.99,84.06,98.94,1.42
2012,9,25,2.86,1.09,2.15,7.8,0.23,1.72,25.94,86.19,99.18,2.61
2012,9,26,3.9,1.82,2.61,9.3,0.25,1.91,26.28,83.56,99.4,2.91
2012,9,27,4.5,3.32,2.18,10.3,0.27,2.83,25.01,81.75,99.5,4.2
2012,9,28,3.73,2.52,2.11,8.41,0.22,3.47,23.73,77.12,99.57,5.13
2012,9,29,6.09,6.36,1.62,13.93,0.37,3.27,20.68,68.94,99.66,4.94
2012,9,30,6.16,6.43,1.71,14.17,0.38,2.27,20.41,71.0,99.72,3.62
2012,10,1,6.21,6.85,1.46,14.34,0.37,1.7,21.56,66.25,99.68,2.66
2012,10,2,6.03,6.55,1.54,13.7,0.34,1.43,22.27,70.44,99.54,2.38
2012,10,3,4.61,3.35,2.29,10.54,0.27,0.84,24.05,75.62,99.28,1.31
2012,10,4,2.15,0.78,1.64,5.54,0.15,1.0,24.42,79.38,99.23,1.49
2012,10,5,3.39,1.45,2.34,7.41,0.2,1.17,24.43,80.69,99.51,1.84
2012,10,6,4.16,2.58,2.34,7.9,0.19,2.64,23.19,81.25,99.81,3.86
2012,10,7,3.92,2.23,2.34,8.02,0.2,1.77,23.28,77.44,99.84,2.71
2012,10,8,3.82,1.71,2.66,7.34,0.18,1.26,24.32,78.94,99.65,2.1
2012,10,9,3.74,1.97,2.41,6.79,0.16,2.22,23.76,81.56,99.62,3.35
2012,10,10,4.04,2.5,2.27,8.76,0.23,2.73,22.35,78.56,99.72,4.06
2012,10,11,4.63,3.79,2.03,9.09,0.22,1.84,22.24,72.31,99.61,2.78
2012,10,12,4.74,3.95,2.09,9.47,0.23,1.04,22.84,71.94,99.5,1.78
2012,10,13,4.47,3.37,2.19,8.84,0.21,0.85,23.85,74.88,99.45,1.41
2012,10,14,3.75,2.18,2.36,7.54,0.19,1.5,24.41,82.06,99.48,2.32
2012,10,15,4.43,3.28,2.23,9.38,0.23,2.06,23.68,79.12,99.62,3.21
2012,10,16,3.44,1.83,2.27,8.31,0.22,1.66,24.06,80.69,99.71,2.55
2012,10,17,4.06,2.86,2.28,9.77,0.26,3.7,20.22,70.0,100.04,5.51
2012,10,18,4.96,4.52,1.99,11.04,0.27,1.69,19.85,63.0,99.87,2.73
2012,10,19,2.46,1.07,1.77,6.0,0.16,2.03,22.65,82.44,99.75,3.2
2012,10,20,2.67,1.16,1.94,7.03,0.19,2.24,24.31,84.88,99.75,3.4
2012,10,21,3.37,2.19,2.13,8.32,0.22,1.91,24.03,82.0,99.8,2.97
2012,10,22,4.97,4.9,1.85,11.39,0.29,1.47,23.56,77.56,99.84,2.31
2012,10,23,4.62,3.95,2.12,9.75,0.23,2.01,21.05,74.44,99.76,3.08
2012,10,24,4.29,3.4,2.07,8.93,0.22,1.32,22.87,80.0,99.59,2.2
2012,10,25,4.2,3.17,2.26,9.49,0.23,1.96,24.11,81.56,99.55,2.99
2012,10,26,4.68,4.29,1.98,10.98,0.28,1.38,24.58,75.62,99.56,2.18
2012,10,27,1.79,0.77,1.35,4.88,0.12,2.52,22.99,84.0,99.71,3.84
2012,10,28,1.87,0.63,1.47,5.44,0.15,2.41,21.5,89.94,99.83,3.55
2012,10,29,0.9,0.36,0.69,2.8,0.08,3.42,21.95,93.0,99.52,5.02
2012,10,30,1.61,0.67,1.24,4.4,0.12,4.7,18.96,83.75,99.75,6.89
2012,10,31,4.96,4.85,1.91,11.16,0.29,3.43,16.83,72.69,100.12,5.27
2012,11,1,5.45,7.27,1.13,11.81,0.27,1.54,16.32,63.19,99.95,2.61
2012,11,2,4.86,5.13,1.87,10.86,0.25,1.07,17.83,68.31,99.73,1.89
2012,11,3,3.11,1.84,1.95,7.47,0.18,2.23,20.96,82.06,99.7,3.33
2012,11,4,1.47,0.56,1.13,4.12,0.11,2.3,17.3,81.25,99.92,3.48
2012,11,5,2.48,1.05,1.84,5.95,0.15,1.73,17.59,81.38,99.86,2.7
2012,11,6,1.06,0.45,0.81,2.7,0.06,2.47,17.21,85.12,99.92,3.64
2012,11,7,1.99,0.97,1.44,5.33,0.14,1.62,20.07,88.88,99.59,2.43
2012,11,8,1.11,0.56,0.82,3.29,0.08,2.07,20.94,90.56,99.31,3.04
2012,11,9,2.2,1.21,1.51,6.0,0.15,2.62,23.01,88.81,99.23,4.02
2012,11,10,1.43,0.8,1.04,3.91,0.09,3.42,20.24,87.38,99.66,5.02
2012,11,11,2.78,1.75,1.84,6.69,0.16,3.56,15.19,74.5,100.23,5.32
2012,11,12,2.12,0.88,1.65,5.14,0.13,1.38,16.12,73.62,100.09,2.3
2012,11,13,2.73,1.63,1.82,5.82,0.14,1.39,18.12,76.81,99.92,2.14
2012,11,14,1.54,0.64,1.19,4.14,0.11,1.95,20.7,86.12,99.63,3.02
2012,11,15,2.72,1.16,2.05,6.36,0.16,1.88,21.95,83.31,99.76,3.02
2012,11,16,1.27,0.62,0.96,3.49,0.09,3.68,18.07,88.62,100.1,5.46
2012,11,17,3.47,3.01,1.91,8.46,0.21,2.91,13.76,72.25,100.14,4.46
2012,11,18,4.89,6.77,1.06,10.98,0.26,1.45,14.32,72.81,99.9,2.41
2012,11,19,1.67,0.73,1.29,4.1,0.1,0.95,18.16,84.0,99.81,1.74
2012,11,20,2.13,1.06,1.55,5.46,0.14,3.06,22.16,89.06,99.54,4.59
2012,11,21,1.9,0.93,1.42,5.16,0.13,3.1,24.24,88.06,99.23,4.55
2012,11,22,2.41,1.8,1.49,6.11,0.15,3.27,23.25,84.81,99.2,4.72
2012,11,23,1.27,0.58,1.01,3.24,0.08,4.5,14.76,74.56,99.99,6.48
2012,11,24,1.33,0.7,1.01,3.66,0.09,2.02,13.9,83.88,99.96,2.94
2012,11,25,1.4,0.59,1.1,4.16,0.11,1.52,19.45,93.12,99.62,2.38
2012,11,26,1.76,0.95,1.31,4.66,0.12,5.31,12.62,72.31,100.28,7.67
2012,11,27,1.67,0.73,1.32,4.42,0.11,1.68,12.84,79.38,100.02,2.41
2012,11,28,0.97,0.45,0.76,2.84,0.07,2.02,13.4,91.25,99.84,2.98
2012,11,29,1.4,0.65,1.09,3.95,0.1,1.51,16.08,86.0,99.69,2.24
2012,11,30,0.86,0.56,0.64,2.45,0.06,2.5,15.56,89.44,99.63,3.66
2012,12,1,0.95,0.47,0.72,2.75,0.07,4.13,13.02,89.81,99.9,5.93
2012,12,2,2.38,1.69,1.54,6.0,0.15,2.66,13.19,80.38,100.03,3.83
2012,12,3,0.66,0.35,0.51,1.78,0.05,3.02,12.73,78.69,100.15,4.47
2012,12,4,1.82,0.73,1.45,4.81,0.12,2.02,12.83,81.75,99.93,2.94
2012,12,5,3.46,3.67,1.49,7.52,0.18,3.94,12.55,74.25,100.28,5.85
2012,12,6,4.31,5.66,1.23,9.32,0.21,1.28,12.36,70.56,100.05,2.19
2012,12,7,2.55,1.7,1.65,5.7,0.12,1.45,14.65,76.56,100.03,2.5
2012,12,8,2.39,1.48,1.61,5.59,0.13,2.02,15.3,75.44,99.94,3.2
2012,12,9,2.71,2.02,1.63,6.04,0.14,1.55,15.32,76.31,99.8,2.49
2012,12,10,1.28,0.59,1.02,3.4,0.09,2.76,13.09,87.06,99.86,3.92
2012,12,11,1.25,0.57,1.0,3.25,0.09,3.63,11.37,79.12,100.21,5.14
2012,12,12,1.07,0.55,0.84,2.94,0.08,2.2,10.84,84.75,100.26,3.18
2012,12,13,1.67,0.89,1.26,4.2,0.1,3.31,17.07,89.25,99.91,4.88
2012,12,14,2.13,1.68,1.37,5.36,0.13,3.74,21.23,88.38,99.78,5.43
2012,12,15,2.77,2.63,1.52,6.62,0.16,3.02,21.67,87.69,99.54,4.41
2012,12,16,2.91,2.53,1.64,6.76,0.16,1.26,20.27,86.81,99.66,2.03
2012,12,17,1.76,0.86,1.35,4.31,0.11,2.7,17.77,85.69,99.8,3.86
2012,12,18,1.7,0.91,1.28,4.21,0.11,5.31,9.87,71.81,100.64,7.56
2012,12,19,1.06,0.54,0.84,2.91,0.07,1.94,9.69,80.75,100.16,2.82
2012,12,20,1.12,0.62,0.85,3.03,0.08,2.3,16.65,93.25,99.66,3.45
2012,12,21,0.78,0.41,0.61,2.3,0.06,4.37,11.65,84.38,100.06,6.2
2012,12,22,1.24,0.53,1.0,2.95,0.07,5.48,8.42,69.5,100.64,7.74
2012,12,23,3.03,2.61,1.71,6.24,0.14,4.66,6.62,58.69,101.1,6.79
2012,12,24,3.9,5.51,1.13,7.99,0.17,1.47,7.13,67.5,100.5,2.45
2012,12,25,1.07,0.53,0.85,2.71,0.06,1.55,11.78,80.44,100.2,2.49
2012,12,26,1.05,0.48,0.82,2.88,0.07,3.24,10.62,85.0,100.23,4.55
2012,12,27,0.73,0.38,0.57,2.08,0.05,3.47,7.58,89.5,100.18,4.9
2012,12,28,1.12,0.56,0.86,3.05,0.08,1.66,12.44,85.56,99.86,2.38
2012,12,29,0.48,0.3,0.37,1.41,0.04,5.59,8.77,82.88,100.44,7.98
2012,12,30,3.27,2.89,1.87,7.53,0.19,5.44,4.17,50.06,100.99,7.76
2012,12,31,3.18,2.76,1.69,7.34,0.17,2.09,4.59,59.88,100.57,3.23
2013,1,1,2.38,1.56,1.55,5.6,0.14,1.3,8.25,58.0,100.23,2.0
2013,1,2,0.82,0.5,0.61,2.25,0.06,1.49,11.84,70.75,100.17,2.26
2013,1,3,0.41,0.27,0.29,1.11,0.03,5.34,6.83,73.44,100.89,7.51
2013,1,4,0.53,0.3,0.4,1.55,0.05,3.98,2.54,80.75,100.66,5.52
2013,1,5,0.48,0.28,0.36,1.37,0.04,3.52,3.3,81.38,100.39,4.87
2013,1,6,1.21,0.5,0.97,3.37,0.09,3.54,4.54,80.38,100.47,4.93
2013,1,7,1.7,0.7,1.33,4.6,0.12,3.13,5.63,79.25,100.31,4.41
2013,1,8,1.13,0.46,0.91,3.12,0.08,3.51,8.34,78.62,100.28,4.94
2013,1,9,1.21,0.58,0.92,3.03,0.08,3.77,7.08,69.56,100.53,5.41
2013,1,10,0.93,0.44,0.71,2.41,0.06,2.52,6.87,71.75,100.47,3.74
2013,1,11,0.71,0.36,0.54,1.87,0.05,3.25,6.63,81.88,100.56,4.57
2013,1,12,0.67,0.32,0.51,1.77,0.05,2.73,6.75,88.81,100.39,3.91
2013,1,13,1.88,0.86,1.44,4.6,0.11,2.0,7.05,89.0,100.05,3.09
2013,1,14,3.03,2.58,1.59,6.66,0.16,1.6,10.96,80.31,100.12,2.59
2013,1,15,0.87,0.39,0.68,2.09,0.05,1.21,12.54,87.38,100.32,1.91
2013,1,16,1.95,0.84,1.49,4.89,0.12,1.7,13.95,86.5,100.34,2.52
2013,1,17,0.6,0.3,0.46,1.54,0.04,4.16,10.83,79.25,100.86,5.84
2013,1,18,1.16,0.47,0.92,2.64,0.06,2.04,9.75,73.75,100.91,2.87
2013,1,19,2.3,1.07,1.72,4.62,0.11,2.36,12.98,79.0,100.26,3.48
2013,1,20,2.12,0.93,1.64,5.6,0.14,3.55,16.02,87.25,100.02,5.15
2013,1,21,2.97,1.73,2.03,6.91,0.17,2.16,16.85,86.38,100.14,3.16
2013,1,22,2.08,0.98,1.56,4.92,0.12,3.87,12.18,79.38,100.34,5.28
2013,1,23,2.16,0.91,1.66,5.17,0.12,2.41,12.23,80.31,100.19,3.44
2013,1,24,1.11,0.54,0.85,2.97,0.08,2.89,12.33,86.5,100.22,4.26
2013,1,25,2.16,1.06,1.58,5.27,0.14,1.93,11.98,78.12,100.21,2.89
2013,1,26,0.84,0.41,0.65,2.33,0.06,1.91,12.39,84.62,100.19,2.98
2013,1,27,3.91,3.58,1.79,8.07,0.2,2.52,12.68,72.31,100.43,3.78
2013,1,28,1.7,0.81,1.27,4.27,0.11,1.76,12.73,77.44,100.3,2.71
2013,1,29,2.59,1.03,2.0,6.21,0.16,1.7,15.48,88.0,100.23,2.59
2013,1,30,2.11,0.97,1.61,5.38,0.14,3.52,18.53,86.0,100.12,5.01
2013,1,31,1.18,0.54,0.9,3.47,0.09,3.59,18.3,88.56,100.04,5.14
2013,2,1,3.19,2.56,1.82,7.7,0.2,2.41,19.53,84.12,100.07,3.59
2013,2,2,3.8,1.91,2.65,8.76,0.22,1.09,19.31,86.19,100.12,1.77
2013,2,3,3.64,1.44,2.82,8.95,0.23,2.73,20.09,85.5,99.84,4.02
2013,2,4,1.28,0.54,1.0,3.8,0.1,2.75,19.52,93.19,99.85,4.02
2013,2,5,3.21,2.19,2.12,8.16,0.2,2.52,21.53,85.31,99.81,3.72
2013,2,6,2.6,1.49,1.81,6.59,0.17,3.51,21.28,84.25,99.5,5.0
2013,2,7,2.61,1.63,1.76,6.8,0.18,3.89,21.07,80.5,99.38,5.35
2013,2,8,0.61,0.34,0.46,1.92,0.05,5.79,8.15,72.56,100.4,7.85
2013,2,9,1.27,0.54,0.98,3.59,0.1,3.77,7.36,71.12,100.66,5.09
2013,2,10,1.02,0.47,0.78,3.08,0.09,1.09,9.88,81.19,100.29,1.59
2013,2,11,1.0,0.48,0.76,3.05,0.09,1.35,13.72,88.38,100.07,1.96
2013,2,12,0.93,0.45,0.71,2.8,0.09,4.7,11.11,77.62,100.48,6.38
2013,2,13,1.27,0.56,0.98,3.63,0.11,1.81,11.14,79.75,100.19,2.47
2013,2,14,1.36,0.58,1.05,4.06,0.12,2.05,15.43,87.38,99.82,2.86
2013,2,15,1.23,0.56,0.95,3.6,0.11,4.45,12.0,78.12,100.21,6.11
2013,2,16,0.95,0.45,0.73,2.73,0.08,2.56,13.91,82.88,99.89,3.52
2013,2,17,1.36,0.64,1.05,4.14,0.12,4.44,19.76,85.31,99.41,6.12
2013,2,18,1.82,0.78,1.41,5.08,0.14,3.99,21.15,84.31,99.25,5.52
2013,2,19,0.97,0.45,0.74,2.76,0.08,4.78,14.02,75.75,99.89,6.55
2013,2,20,0.84,0.41,0.63,2.56,0.08,3.51,10.66,76.94,100.33,4.73
2013,2,21,0.92,0.48,0.7,2.71,0.09,3.36,10.86,84.94,100.4,4.49
2013,2,22,2.29,1.08,1.69,6.09,0.18,4.15,12.3,75.25,100.66,5.69
2013,2,23,5.68,6.56,1.45,12.88,0.34,2.27,13.86,71.25,100.5,3.16
2013,2,24,2.42,1.16,1.69,6.06,0.17,2.03,17.8,81.44,100.1,3.07
2013,2,25,1.6,0.69,1.23,4.67,0.14,3.13,20.2,85.69,99.85,4.39
2013,2,26,2.33,1.04,1.7,6.3,0.2,2.77,21.87,84.31,99.63,3.88
2013,2,27,2.81,1.09,2.15,7.06,0.2,1.16,21.31,83.38,99.51,1.66
2013,2,28,2.26,1.03,1.67,6.05,0.18,4.12,22.37,83.38,99.12,5.75
2013,3,1,3.18,1.94,1.96,7.45,0.21,3.62,22.12,79.69,99.37,4.93
2013,3,2,1.36,0.52,1.05,3.63,0.11,6.32,11.08,66.62,100.56,8.51
2013,3,3,2.81,1.42,1.88,7.05,0.21,4.12,11.13,66.94,100.82,5.7
2013,3,4,3.51,1.49,2.53,7.95,0.23,1.98,13.85,57.56,100.58,2.89
2013,3,5,5.6,5.35,1.94,11.73,0.3,1.41,17.31,53.38,100.4,2.12
2013,3,6,5.74,5.84,1.83,12.32,0.31,1.79,18.37,64.81,100.17,2.65
2013,3,7,4.6,3.16,2.49,9.15,0.23,1.1,20.08,74.31,100.14,1.58
2013,3,8,5.04,3.99,2.31,10.38,0.27,1.48,21.1,73.69,99.78,2.21
2013,3,9,4.23,2.0,2.88,9.64,0.26,3.86,21.01,75.06,99.4,5.35
